2.24311879719608e-05 - 1.72448999364860e-05i
2.57183455687482e-05 + 9.54825736698695e-06i
3.01118234347086e-06 - 1.26083796203602e-05i
4.97852233820595e-05 - 1.34386864374392e-05i
1.49865136336302e-05 + 4.12742228945717e-05i
-1.71538595168386e-05 - 2.03276667889440e-05i
4.57177520729601e-05 - 1.44973910209956e-07i
-2.62794237642083e-05 + 3.78629629267380e-05i
-1.44821151479846e-05 - 4.79483860544860e-05i
4.72261817776598e-05 + 2.34486687986646e-05i
-4.95595668326132e-05 + 4.32194719905965e-05i
-2.12392951652873e-05 - 2.68787298409734e-05i
-9.07636149349855e-07 + 2.50927987508476e-05i
-2.80006115644937e-05 - 2.21077948481252e-06i
2.35561492445413e-05 + 1.73684074979974e-05i
-2.66854440269526e-05 + 5.00895657751244e-05i
-1.32609802676598e-05 + 1.64131142810220e-06i
1.35378149934695e-06 + 5.10116697114427e-05i
-5.12809856445529e-05 + 2.31562826229492e-05i
-8.74460238264874e-06 - 9.09257323655766e-07i
-2.48805008595809e-05 + 1.55009911395609e-05i
2.56782163887692e-06 - 1.50415671669180e-05i
-1.13500436782488e-06 + 4.93088518851437e-05i
-8.05252639111131e-05 - 6.01833198743407e-06i
-2.62588127952768e-06 - 6.28883062745445e-05i
6.23060532234376e-06 + 7.93772244378488e-07i
-2.10511716431938e-05 - 2.45561204792466e-05i
6.80429275234928e-06 - 1.37441766128177e-05i
-1.69045615621144e-05 - 5.75241483602440e-06i
3.52382517121441e-06 - 1.17863673949614e-05i
-1.56617406901205e-05 + 2.33488299272722e-05i
-3.67024440492969e-05 - 1.63819568115287e-05i
1.36943062898354e-05 - 1.73502085090149e-05i
6.96780716680223e-06 + 1.36342523546773e-05i
1.35175450850511e-05 - 2.31291505770059e-06i
3.13308846671134e-05 + 2.13776202144800e-05i
8.95761877472978e-06 + 1.88462399819400e-05i
3.27148700307589e-05 + 3.48684989148751e-06i
3.18124839395750e-05 + 3.88491935154889e-05i
-1.18805319289095e-05 + 2.53595826507080e-05i
5.91077878198121e-07 - 1.81438554136548e-05i
3.68426626664586e-05 - 9.95918708213139e-06i
2.72450688498793e-05 + 2.53556045208825e-05i
-2.06812983378768e-05 + 1.46838592627319e-05i
-1.95313623407856e-05 - 4.24334648414515e-05i
2.77146755252033e-05 - 5.00495589221828e-05i
4.07741717936005e-05 - 1.28681003843667e-05i
1.09778684418416e-05 + 2.01743387151510e-05i
-3.56447526428383e-05 + 9.44665771385189e-06i
-3.47866880474612e-05 - 2.55123468377860e-05i
-8.97820609679911e-06 - 2.53580419666832e-05i
5.97545931668719e-06 - 7.39176812203368e-06i
4.78311858387315e-06 + 1.40135925903451e-05i
-5.92014339417801e-06 + 1.30074122353108e-05i
1.38681650696526e-06 + 5.39083521289285e-06i
7.88219949754421e-07 + 3.64510196959600e-06i
7.50986691855360e-06 - 1.20338318083668e-05i
1.80185779754538e-05 + 2.51943902185303e-07i
-1.46709953696700e-05 - 2.83705389847455e-07i
-1.42136232170742e-05 - 3.83569276891649e-05i
1.83369957085233e-06 - 3.55282136297319e-05i
3.45099351761746e-06 - 5.01479007652961e-05i
5.14310740982182e-05 - 3.08980306726880e-05i
2.86917711491697e-05 + 3.10247705783695e-05i
-4.25362850364763e-06 + 2.62778885371517e-05i
-3.28300302498974e-05 + 3.51921444234904e-05i
-6.57146301819012e-05 - 4.39204486610834e-05i
4.66514684376307e-05 - 8.34949605632573e-05i
6.71059679007158e-05 + 1.21142102216254e-05i
1.60093877639156e-05 - 3.35375807480887e-06i
5.85791094636079e-05 - 1.02659960248275e-05i
4.49172366643325e-05 + 4.75453343824483e-05i
-4.76621471534600e-06 + 4.83872681797948e-05i
-2.29943998419913e-05 + 3.37504752678797e-05i
-4.26114274887368e-05 + 1.73352746060118e-05i
-3.96018513129093e-05 - 2.14060237340163e-05i
-2.02367232304823e-06 - 3.30574730469380e-05i
9.30446913116612e-06 - 1.06233146652812e-05i
-3.91134608435095e-06 - 4.99015231980593e-06i
-1.45401281770319e-05 - 7.20768093742663e-06i
-2.77593426289968e-05 - 1.93799169210251e-05i
-1.50582754940842e-05 - 4.33054046879988e-05i
2.95080753858201e-05 - 2.95017016469501e-05i
2.72251909336774e-05 + 3.15916040563025e-05i
-2.27413038373925e-05 + 2.91340002149809e-05i
-4.81062079416006e-06 - 6.72218584440998e-06i
2.07852590392577e-05 + 2.71339331447962e-07i
4.93123297928833e-05 + 9.58287546382053e-06i
3.96348041249439e-05 + 7.32517946744338e-05i
-4.61027630080935e-05 + 4.90378879476339e-05i
-1.44397672556806e-05 - 1.56843489094172e-05i
-7.47696640246431e-06 + 2.26230549742468e-05i
-3.96371506212745e-05 - 1.17881263577146e-05i
3.10942596115638e-08 - 1.01462519523920e-05i
-3.59808109351434e-05 + 5.56864597456297e-06i
-1.05914714367827e-05 - 4.04938618885353e-05i
2.03495801542886e-05 + 1.22710407595150e-05i
-2.32943966693711e-05 + 1.83740776265040e-05i
-1.91009858099278e-05 + 1.67155685630860e-05i
-6.25204920652323e-05 + 6.99815427651629e-06i
-2.14413448702544e-05 - 5.38380518264603e-05i
2.70708551397547e-05 + 7.00286000210326e-06i
-1.60803119797492e-05 + 1.96721448446624e-05i
7.17947705197730e-06 + 1.31863453134429e-05i
-2.21839782170719e-05 + 3.45188891515136e-05i
-1.29547734104563e-05 - 2.38485972658964e-05i
4.30412655987311e-05 + 1.16061546577839e-05i
-7.61120236347779e-06 + 3.42284838552587e-05i
-1.85271346708760e-06 - 8.41708697407739e-06i
2.40777853832697e-06 + 1.04229829958058e-05i
-1.70656330737984e-05 - 1.97355038835667e-05i
1.76021821971517e-05 - 1.48436693052645e-05i
-2.59465105045820e-05 + 5.24952156411018e-06i
-2.10471171158133e-05 - 6.07676702202298e-05i
4.00256030843593e-05 - 2.76771606877446e-05i
-9.63029742706567e-06 + 3.00630017591175e-06i
-1.53537257574499e-07 - 4.59288712590933e-05i
2.60069191426737e-05 - 1.50722589751240e-05i
2.74172680292395e-06 - 3.14110657200217e-05i
5.62579807592556e-05 - 2.72133111138828e-05i
2.37827443925198e-05 + 3.33913994836621e-05i
-4.44992019765778e-06 - 6.17955492998590e-06i
2.27445307245944e-05 + 1.80491206265287e-05i
-2.62665635091253e-05 + 2.52029058174230e-05i
-1.10687933556619e-05 - 3.68278097084840e-06i
-1.73027710843598e-05 + 1.41815262395539e-05i
-1.58308046138700e-06 - 1.32167233459768e-05i
1.65120036399458e-05 + 4.95192107337061e-05i
-7.60076873120852e-05 + 2.46395138674416e-05i
-7.34437708160840e-06 - 6.58632488921285e-05i
3.73647999367677e-05 + 1.17443669296335e-05i
-2.62498433585279e-05 - 1.17898416647222e-05i
2.87590701191220e-05 - 5.31576697540004e-05i
3.68678447557613e-05 - 1.45580670505296e-05i
3.01843283523340e-05 - 2.41862708207918e-05i
3.18132588290609e-05 + 2.43859858528595e-06i
-3.91563025914365e-06 - 5.43977057532175e-06i
1.88990015885793e-05 - 1.76916801137850e-05i
1.87620153155876e-05 + 1.77066340256715e-05i
1.21820858112187e-06 + 2.72872584901052e-05i
-2.16862808883889e-05 + 3.68949986295775e-05i
-4.50173574790824e-05 - 6.02228510615532e-06i
4.46704507339746e-06 - 3.70991874660831e-05i
2.78587795037311e-05 - 1.42622502607992e-05i
3.77219330403023e-05 - 6.46958824290778e-06i
2.17092892853543e-05 + 2.12845407077111e-05i
-5.40817109140335e-06 - 2.44519724219572e-05i
7.13288318365812e-05 - 2.66624665528070e-05i
4.23119527113158e-05 + 6.67581552988850e-05i
-3.54901967511978e-05 + 2.14416941162199e-05i
1.33897692649043e-05 - 1.69243139680475e-05i
1.59805858856998e-05 + 2.40606532315724e-05i
-1.16630744741997e-05 + 4.64568620373029e-06i
8.83120901562506e-06 - 1.71024130395381e-05i
2.55435643339297e-05 - 1.49501156556653e-05i
3.65638516086619e-05 - 2.86759859591257e-06i
1.48131648529670e-05 + 7.62264062359463e-06i
1.19986943900585e-05 - 2.68675794359297e-05i
4.62509924545884e-05 - 1.12100551632466e-05i
1.65467536135111e-05 + 1.28069223137572e-05i
1.69821378221968e-05 - 4.46195372205693e-06i
1.30767039081547e-05 + 2.56422681559343e-05i
-1.57567028509220e-05 + 1.37848837766796e-05i
-6.68143957227585e-06 + 1.79254875547485e-05i
-3.84260019927751e-05 + 9.20839374884963e-06i
-9.83559402811807e-07 - 2.68898274953244e-05i
1.89033835340524e-05 + 2.46547169808764e-05i
-2.08293840842089e-05 + 2.13998519029701e-05i
-7.30235706214444e-06 + 1.04983218989219e-05i
-2.73718269454548e-05 + 1.97928420675453e-05i
-3.26314548146911e-05 - 1.57532140292460e-05i
-5.57606199436123e-06 - 2.09454592550173e-05i
-5.28653936271439e-06 - 1.27510720631108e-05i
-2.84670250039198e-06 - 1.92650950339157e-05i
9.94617039395962e-07 - 1.14129034045618e-05i
-1.64385637617670e-05 - 1.72135187312961e-05i
-2.38430243371113e-06 - 4.35855072282720e-05i
3.08237649733201e-05 - 2.78644856734900e-05i
2.86701451841509e-05 + 1.58910061145434e-05i
-2.50243392656557e-05 + 3.61268757842481e-05i
-4.90961792820599e-05 - 2.33748214668594e-05i
1.23170502774883e-05 - 2.65234630205669e-05i
-1.06860597952618e-05 + 1.81309605977731e-05i
-1.74177675944520e-05 - 2.73129007837269e-05i
3.83265105483588e-05 - 4.56950738225714e-06i
9.23646803130396e-06 + 3.82645848731045e-05i
-1.26850391097832e-05 + 1.84437249117764e-05i
-1.65897126862546e-05 + 1.11512908915756e-05i
-2.41991656366736e-05 - 1.53416021930752e-05i
1.28411534205952e-06 - 3.15690704155713e-05i
1.04910141089931e-05 - 2.47095085796900e-05i
2.45234950853046e-05 - 2.82343498838600e-05i
3.56464661308564e-05 + 1.61049126745638e-06i
6.64872459310573e-08 + 7.55991095502395e-06i
1.45822723425226e-05 - 2.85909609374357e-05i
5.21451402164530e-05 + 5.56454415345797e-06i
1.86955876415595e-05 + 3.86925967177376e-05i
1.20746494758350e-06 + 2.91851793008391e-05i
-2.29367215069942e-05 + 3.26796434819698e-05i
-3.64182524208445e-05 - 1.29754989757203e-05i
1.10918072095956e-05 - 1.12218112917617e-05i
-1.82353378477274e-05 + 2.50308185059112e-05i
-3.12865631713066e-05 - 2.38721695495769e-05i
2.42886271735188e-05 - 1.56249916472007e-05i
1.00996157925692e-05 + 2.43397353187902e-05i
-2.46077297560987e-06 + 2.89824947685702e-06i
2.61711629718775e-05 - 2.07251605388592e-06i
3.32667623297311e-05 + 1.85010121640516e-05i
1.94323220057413e-05 + 2.38169068325078e-05i
4.89141211801325e-06 + 2.14809315366438e-05i
-2.32532474910840e-05 + 6.66438063490205e-06i
-2.41203106270405e-05 - 3.50961963704322e-05i
1.39088424475631e-05 - 2.93379926006310e-05i
-5.05648586113239e-06 + 2.14217325265054e-05i
-5.55849401280284e-05 + 9.95817299553892e-06i
-3.98485790356062e-05 - 1.35403788590338e-05i
-3.28126734530088e-05 + 9.29628913581837e-06i
-3.28034948324785e-05 - 4.34805633631186e-06i
1.33779913085164e-05 + 1.44590430863900e-05i
-1.38116747621098e-05 + 5.86699025006965e-05i
-3.66365493391641e-05 + 7.58723126637051e-06i
1.30677499328158e-05 - 5.72692670175456e-06i
-2.50773496190959e-06 + 5.20036883244757e-06i
8.54409336170647e-06 - 4.45135738118552e-05i
5.31439727637917e-05 - 2.59476728388108e-05i
2.07911707548192e-05 + 2.15465206565568e-06i
-3.68341397916083e-06 - 2.40184072026750e-05i
3.17130979965441e-06 - 3.81677054974716e-05i
1.25572350953007e-05 - 3.15226352540776e-05i
2.85359828922083e-06 - 7.33369870431488e-06i
-2.35037114180159e-05 - 1.16126993816579e-05i
-8.14143095340114e-06 - 2.02085248020012e-05i
-1.21127704915125e-05 + 1.15057755465386e-05i
-3.94643648178317e-05 - 1.28423462228966e-05i
1.66324825841002e-05 - 3.51419002981856e-05i
3.68923901987728e-05 + 2.37579079112038e-05i
4.85622058477020e-06 + 2.30824789468898e-05i
2.50648372457363e-05 + 1.52179754877579e-05i
1.62205396918580e-05 + 3.07738373521715e-05i
1.49111147038639e-05 + 1.64831726578996e-05i
1.92207808140665e-05 + 2.92450640699826e-05i
-2.18045124711352e-06 + 2.93845550913829e-05i
-1.38516998049454e-05 + 1.72536965692416e-05i
-1.83630818355596e-05 - 5.76912680116948e-06i
1.08470048871823e-05 - 1.00000297607039e-05i
1.21814764497685e-07 + 2.45180199271999e-05i
-2.67927662207512e-05 + 2.84578027276439e-06i
-1.71747660715482e-06 + 5.95150413573720e-06i
-3.94422859244514e-05 + 3.13072996505071e-05i
-6.10667266300879e-05 - 2.04006664716871e-05i
-2.17095057450933e-05 - 3.63679537258577e-05i
-5.78182425670093e-06 - 2.35918851103634e-05i
6.97837640473153e-06 - 3.89288743463112e-06i
-9.26417851587758e-06 + 1.61227817443432e-05i
-1.28795563796302e-05 + 4.68404095954611e-06i
2.86718204733916e-08 + 1.46990569191985e-05i
-5.52041728951735e-06 + 2.02339197130641e-05i
3.47539753420278e-07 + 2.06564400286879e-05i
-7.94445531937527e-06 + 2.21740847337060e-05i
-7.98288397163560e-07 + 4.04678667109693e-06i
9.08260608412093e-06 + 1.75366440089420e-05i
-1.46411948662717e-05 + 1.00003180705244e-05i
-5.74076693737879e-07 - 1.16949995572213e-05i
1.20990557661571e-06 + 3.25377300214313e-06i
-9.54367715166882e-06 - 1.53138353198301e-05i
2.40285480685998e-05 - 1.26524619190604e-05i
9.84183225227753e-06 + 2.59292828559410e-05i
-1.16344599518925e-05 + 5.54337793801096e-06i
1.48500594150391e-05 + 1.27300081658177e-05i
-1.17909803520888e-05 + 3.50617920048535e-05i
-1.83184038178297e-05 - 5.13023678649915e-07i
1.37623337650439e-05 + 3.24901566273184e-06i
6.77237494528526e-06 + 1.85321496246615e-05i
6.42933673589141e-06 + 9.77570198301692e-06i
1.63468466780614e-05 + 1.58347029355355e-05i
1.03870215752977e-05 + 3.11106705339626e-05i
-9.86385748547036e-06 + 2.95471381832613e-05i
-1.10969158413354e-05 + 1.38363793666940e-05i
-1.44785153679550e-05 + 1.07256637420505e-05i
-1.09213087853277e-05 - 2.22689450311009e-05i
3.76253883587197e-05 - 1.63486365636345e-05i
1.56998976308387e-05 + 2.12404484045692e-05i
4.38123515777988e-06 - 1.78585651156027e-05i
4.48535502073355e-05 + 6.38317942502908e-06i
-5.51137054571882e-06 + 4.06270846724510e-05i
-2.65083181147929e-05 - 5.19181776326150e-06i
1.66236145560106e-06 - 9.73689020611346e-06i
9.85058522928739e-06 + 2.84195380118035e-06i
1.70425428223098e-05 + 2.69341671810253e-05i
-1.10529927042080e-05 + 4.28508210461587e-05i
-1.56222595251165e-05 + 1.83176907739835e-05i
-3.40180531566148e-06 + 2.84732723230263e-05i
-2.69308729912154e-05 + 1.44663972605485e-05i
1.04776881926227e-05 - 1.49329353007488e-05i
2.91970645776019e-05 + 3.41434461006429e-05i
-1.78909012902295e-05 + 4.13298439525534e-05i
-2.58401778410189e-05 + 1.29653317344491e-05i
-1.48916806210764e-05 - 6.55064468446653e-06i
2.63332949543837e-05 + 5.26786834598170e-06i
3.99507825932233e-07 + 6.47217675577849e-05i
-5.78935505473055e-05 + 1.87729092431255e-05i
1.00005763670197e-06 - 2.15176860365318e-05i
6.87587544234702e-06 + 3.11371986754239e-05i
-3.40953592967708e-05 - 6.71966790832812e-06i
2.75539387075696e-05 - 3.65746163879521e-05i
3.31153241859283e-05 + 2.13241346500581e-05i
-6.30069962426205e-06 + 1.57886097440496e-06i
2.15054387808777e-05 - 6.30368958809413e-06i
3.90633567803889e-06 + 1.36441185532021e-05i
1.14820677481475e-05 - 8.18780904410232e-07i
7.61147020966746e-06 + 4.20165088144131e-05i
-4.84712181787472e-05 + 2.06444019568153e-05i
-1.69087397807743e-05 - 2.72892357315868e-05i
1.79569778993027e-05 - 4.48512673756341e-06i
1.26670529425610e-05 + 1.71785723068751e-05i
-5.42802627023775e-06 + 1.61128882609773e-05i
-1.97017197933747e-06 - 7.18281125955400e-06i
1.32272243718035e-05 - 5.00456917507108e-06i
9.96694961941103e-06 - 6.47780279905419e-06i
1.23824893307756e-05 - 5.63019284527400e-06i
1.84567193173280e-06 - 1.19195910883718e-05i
1.54271383507876e-05 - 1.76890171132982e-05i
7.57230009185150e-06 - 6.22443735665001e-07i
1.92743209481705e-06 - 1.53659129864536e-05i
1.86452125490177e-05 - 4.24379959440557e-06i
5.79391280552954e-06 + 5.15602096129442e-06i
1.22709925562958e-05 + 2.04393700187211e-07i
1.17434119601967e-05 + 1.62536507559707e-05i
-1.60859235620592e-06 + 1.71477222465910e-05i
-1.00573179224739e-05 + 1.61321513587609e-05i
-2.33494301937753e-05 + 4.00589715354727e-06i
-1.80384213308571e-05 - 1.38030445668846e-05i
-7.93711387814255e-06 - 2.09744921448873e-05i
1.05440549305058e-05 - 2.28489825531142e-05i
2.26229876716388e-05 + 8.55017447065620e-07i
5.24640699950396e-06 + 1.85300777957309e-05i
-8.75741079653380e-06 + 1.61911957548000e-05i
-1.78897716978099e-05 + 1.11520694190403e-05i
-1.74954639078351e-05 - 4.72664396511391e-06i
4.31370290243649e-06 - 5.59072623218526e-06i
-4.19883235736052e-07 + 1.84258733497700e-05i
-2.99640505545540e-05 - 1.64073435371392e-06i
-4.47053707830492e-06 - 3.76408788724802e-05i
1.71681931533385e-05 - 2.04677617148263e-05i
3.61062711817795e-06 - 2.45910032390384e-05i
2.17804154090118e-05 - 3.31085684592836e-05i
2.22509734157939e-05 - 5.43869282410014e-06i
-6.06741969022551e-06 - 2.00018064333563e-07i
-1.37791193992598e-05 - 1.22330566227902e-05i
-1.10635610326426e-05 - 1.15024758997606e-05i
-9.54582719714381e-06 - 8.88248723640572e-06i
-2.29148076869024e-06 + 6.80778271089366e-07i
-1.33080775412964e-05 + 1.72848795045866e-05i
-3.26738845615182e-05 - 3.90644913750293e-07i
-9.62290232564556e-06 - 2.69185384240700e-05i
1.62366013682913e-05 - 1.51117546920432e-05i
1.68943843164016e-05 - 5.74746445636265e-06i
1.74200467881747e-05 - 1.23349491332192e-06i
8.50936521601398e-06 - 4.91853234052542e-06i
2.37440435739700e-05 - 1.01769037428312e-05i
1.49331990542123e-05 + 2.78341503872070e-05i
-3.95279421354644e-05 + 1.13123714982066e-05i
-1.74484848685097e-05 - 3.08273884002119e-05i
8.87412625161232e-07 + 1.42063072416931e-07i
-2.81857628579019e-05 + 3.80426990886917e-06i
-2.57367792073637e-05 - 1.53104629134759e-05i
-1.14310469143675e-05 - 1.53410528582754e-05i
-6.97988889442058e-06 - 3.99773034587270e-06i
-1.28191741168848e-05 - 6.39086238152231e-06i
4.91466244056937e-06 - 5.10957215738017e-06i
-6.97502264301875e-06 + 2.44368566200137e-05i
-3.76334537577350e-05 + 1.38235691338195e-06i
-9.43813211051747e-06 - 1.65925612236606e-05i
-1.22731580631807e-05 + 7.35047342459438e-06i
-2.11502847378142e-05 - 1.33822450152365e-05i
6.79479035170516e-06 - 3.48925414073165e-06i
-1.49728675751248e-05 + 1.55126690515317e-05i
-1.64094853971619e-05 - 1.06263696579845e-05i
4.98536064696964e-06 - 3.93676145904465e-06i
1.06524339571479e-07 + 1.65038420618657e-06i
9.95555001281900e-06 - 1.85152975973324e-06i
1.32424893308780e-05 + 1.58005332195899e-05i
-8.02876638772432e-06 + 1.96800392586738e-05i
-1.07054838736076e-05 - 1.50689652400615e-06i
1.01314708444988e-05 + 3.17544390782132e-06i
-1.74054230228649e-06 + 2.66542156168725e-05i
-2.73232599283801e-05 + 1.33269450088847e-05i
-1.57175436470425e-05 - 1.53216205944773e-05i
2.05228534468915e-05 - 8.04556293587666e-06i
2.02462833840400e-05 + 3.58179095201194e-05i
-2.45664996327832e-05 + 4.19397765654139e-05i
-3.14563403662760e-05 + 3.78406139134313e-06i
-2.21481104745180e-06 + 5.82456277697929e-06i
-2.28273784159683e-05 + 2.89756153506460e-05i
-4.46201083832420e-05 - 1.31586948555196e-05i
6.42149007035187e-06 - 3.50459013134241e-05i
1.96507789951284e-05 + 4.24683457822539e-06i
9.15029204406892e-07 + 1.83449549240322e-06i
1.16541505121859e-05 + 2.00948534256895e-06i
2.90545358438976e-07 + 1.11188837763621e-05i
-6.93941956342314e-07 + 2.68168651018641e-06i
-2.58492946159095e-06 + 8.00114867161028e-06i
-2.69750842107896e-07 - 4.52292488262174e-06i
1.83895554073388e-05 + 1.30730713863159e-05i
-1.05477110992069e-05 + 2.60854358202778e-05i
-1.47618029586738e-05 - 4.13648558605928e-06i
2.36899586525396e-06 - 4.66743767901789e-06i
1.31485421661637e-06 + 7.58985265747469e-07i
-9.24658161238767e-06 + 3.68453788723855e-06i
-1.68429996847408e-05 - 1.93431169464020e-05i
1.48132203321438e-05 - 2.15265044971602e-05i
6.51956088404404e-06 + 8.12378038972383e-06i
-9.42091719480231e-06 - 7.41523172109737e-06i
4.36597747466294e-06 - 9.35200387175428e-06i
-3.11239682559972e-06 - 4.94362166136853e-06i
